Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
-0.9771736638126857,No,0.0458988070101529,-0.5173324155417446,4,1,1.5799643319787637,3,2,4,-0.3388888506413836,1.396821826328083,1,-0.3305890744344257,3,2,0.0,0,-0.9359045730975464,0.1557070814399298,3,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1961773664814839,Yes,-0.821786973660175,1.827157989468953,3,3,0.005355811294843447,1,1,4,-0.8845340282926919,1.2507997942894813,1,0.7626976284195812,3,2,0.0,0,-1.3216011591512031,0.1557070814399298,1,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.33684855220010396,No,0.46238798173191026,-0.6407266473844129,1,4,-0.9787745141326066,3,5,3,2.6623721050925453,-1.098201402527829,1,-0.3305890744344257,3,2,0.0,1,1.2497094145398413,-0.6201892226844657,3,2.1213098223465976,1.0410954610370433,2.114727885669848,1.3672489585237668,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3223652142096962,No,-0.19953231380802552,1.950552221311621,4,3,0.8910731041795485,3,1,1,-0.6994651226329218,1.0946588148911307,1,-0.3305890744344257,3,4,0.0,1,-0.16451140099023315,0.1557070814399298,2,0.32522751910309133,0.48889978081894714,-0.3687152874355457,-0.0345197463373974,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1961773664814839,No,-1.0225942543295936,0.9633983665702748,4,4,-0.19147025379064658,1,1,3,-0.89197078110336,-1.137833946353513,1,-0.057267398720923963,3,3,0.0,3,-1.0644701017820986,0.1557070814399298,4,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.979376322216091,Yes,-0.9085555517272077,-0.8875151110697495,1,3,-1.4216331605749593,3,2,4,-0.28534423040457296,1.0127234494642736,4,0.21605427699257776,3,3,0.0,0,0.09261965637887129,0.1557070814399298,2,0.32522751910309133,0.7649976209279952,1.4938670923934996,-0.3148734873096303,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7581699611438873,No,-0.9035973472662344,1.0867925984129432,3,1,0.448214457737196,3,1,3,-0.8224902619865463,1.3487568263692746,1,-0.3305890744344257,3,3,0.0,0,-0.8073390444129942,0.9316033855643254,2,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4318670655440953,No,-1.629974300798823,-1.0109093429124179,3,4,1.432344783164646,3,2,3,-0.03313207079705624,1.4907031712768661,0,-0.8772324258614291,3,1,0.0,1,0.9925783571707368,0.1557070814399298,3,1.794749403575051,0.7649976209279952,-0.6791456840737199,2.488663922412698,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2106607044718917,Yes,-0.3482784476372246,1.0867925984129432,4,4,0.05456232756621595,3,2,3,-0.401357574250996,1.2613403644558867,0,0.7626976284195812,3,3,0.0,1,-0.8073390444129942,-2.171981830933257,2,-0.4911735278257753,-0.6154915796172451,0.2521455058408027,-0.5952272282818631,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5558522548689022,No,0.30620454121125124,1.456975293940948,2,3,-1.4708396768463317,3,2,3,-0.26303397197256856,0.2987754968597542,2,0.21605427699257776,3,2,0.0,1,-0.03594587230568093,1.707499689688721,3,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42966440714069,No,-1.6993891632524494,-0.02375548817107146,3,1,-0.2898832863333916,3,1,4,-0.7908309428782733,-1.1246230984116183,0,-0.6039107501479274,3,2,0.0,1,0.4783162424325279,1.707499689688721,3,1.141628566031958,1.5932911412551394,0.5625759024789769,1.6476026994959998,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4318670655440953,No,-0.013599646521526723,-0.6407266473844129,1,1,1.4815512994360187,3,5,2,2.6859572354349504,0.21107795307526203,3,-0.3305890744344257,3,1,0.0,2,2.1496681153317065,0.9316033855643254,2,0.48850772848886465,-0.063295899399149,-0.3687152874355457,0.5261877356070683,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1961773664814839,Yes,0.3657029947429309,-0.6407266473844129,4,4,-0.8803614815898617,2,2,4,-0.14340849104667813,-0.824006037265739,1,-0.8772324258614291,3,2,0.0,0,-0.42164245835933756,-2.171981830933257,3,0.16194730971731802,0.7649976209279952,1.4938670923934996,-0.0345197463373974,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.8676718124782865,Yes,0.7177355114720353,-1.0109093429124179,4,1,-1.4708396768463317,3,1,4,-0.364598767501122,1.6599144576815592,9,-0.3305890744344257,3,2,0.0,3,-0.9359045730975464,0.1557070814399298,4,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.22734670086570485,No,1.0301023925133532,-1.0109093429124179,1,2,-0.6835354165043717,3,5,3,2.697218603976819,-0.8573142389915798,1,-0.3305890744344257,3,3,0.0,1,1.2497094145398413,0.1557070814399298,3,2.284590031732371,1.0410954610370433,-0.3687152874355457,0.5261877356070683,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.08887817355049,Yes,-0.8961600405747744,0.59321567104227,4,2,0.3005949089230785,3,1,2,-0.32720252479604794,-1.3777373233408976,9,0.7626976284195812,3,1,0.0,3,-0.5502079870438897,-0.6201892226844657,3,-0.32789331844000197,-0.063295899399149,0.5625759024789769,-0.3148734873096303,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.979376322216091,No,1.5829421899118765,1.5803695257836163,3,1,1.3831382668932737,2,1,2,-0.6301970821678414,1.3244432445187664,5,-0.8772324258614291,3,4,0.0,1,-0.42164245835933756,-1.3960855268088614,3,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3201625558062908,No,0.187207634147892,0.09963874367159682,4,4,-1.1263940629467242,3,1,3,-0.571128016985963,-1.1722664755637702,1,0.4893759527060795,3,4,0.0,1,-0.8073390444129942,0.9316033855643254,4,-0.32789331844000197,-0.33939373950819707,-0.058284890797371494,-1.1559347102263289,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2106607044718917,No,-0.6804781465224358,-0.14714972001373974,4,3,1.6783773645215088,3,1,3,-0.46318886190540826,-1.0126119727766179,1,0.4893759527060795,3,2,0.0,0,-0.678773515728442,-0.6201892226844657,1,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42966440714069,No,0.07316893154550606,-0.5173324155417446,4,3,-0.14226373751927407,2,1,4,-0.7632087181529345,0.06505592103666054,1,-0.6039107501479274,3,3,0.0,1,-1.193035630466651,-0.6201892226844657,2,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6486681098094882,Yes,-0.1202010424324527,2.0739464531542895,4,1,-0.14226373751927407,3,2,4,-0.18824148656242037,0.9503232740791541,1,-1.1505541015749308,3,3,0.0,0,-0.16451140099023315,0.9316033855643254,3,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9771736638126857,No,0.7450056360073884,0.8400041347276065,3,3,-0.8311549653184892,3,1,3,-0.9261798440324335,-1.7133490774392426,1,-0.3305890744344257,3,3,0.0,0,-0.8073390444129942,0.1557070814399298,2,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.0345197463373974,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.072192177156677,Yes,-0.6408125108346494,-0.7641208792270812,2,2,0.20218187638033347,3,1,4,-1.0483550687791245,0.5771870901884063,1,-0.8772324258614291,3,3,0.0,0,-1.4501666878357553,-0.6201892226844657,4,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.10115885313749257,No,-1.5828713584195768,-0.8875151110697495,2,2,-0.2406767700620191,2,3,3,0.2322537652179298,-1.4762565191628993,1,-0.6039107501479274,3,2,0.0,2,-0.16451140099023315,-0.6201892226844657,3,0.48850772848886465,1.3171933011460915,2.114727885669848,-1.1559347102263289,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7581699611438873,No,0.7177355114720353,0.09963874367159682,3,1,-0.09305722124790157,3,3,3,0.6722970529577504,-1.626635320203615,9,-0.3305890744344257,3,2,0.0,0,-0.2930769296747854,0.1557070814399298,3,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8843578088720997,No,1.6226078255996628,-0.270543951856408,3,1,0.841866587908176,3,1,3,-0.43046714953846843,0.8132958619158851,4,1.036019304133083,3,3,0.0,1,-0.5502079870438897,-0.6201892226844657,2,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.869874470881692,No,0.8540861341488011,-0.7641208792270812,3,4,-0.6835354165043717,3,2,1,-0.11961088205254007,0.37916491199553864,2,-0.3305890744344257,3,4,0.0,1,0.6068817711170802,0.9316033855643254,3,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,0.24583399463483546,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5391662584750891,No,-1.0498643788649469,-0.5173324155417446,2,2,-0.8803614815898617,3,2,2,0.0044766505597512276,-0.7620274846872758,1,-0.3305890744344257,3,4,0.0,1,-0.16451140099023315,0.1557070814399298,3,0.48850772848886465,1.0410954610370433,0.8730062991171511,-0.3148734873096303,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3223652142096962,No,-1.2977746019136118,-0.14714972001373974,1,3,-0.2406767700620191,2,2,2,-0.29171858995657424,1.4888761391146892,1,2.1293060069870897,4,4,0.0,1,-0.16451140099023315,0.1557070814399298,3,0.48850772848886465,0.7649976209279952,-0.3687152874355457,0.8065414765793012,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.869874470881692,No,-1.6374116074902831,2.0739464531542895,3,4,-1.7660787744745667,4,4,4,2.3000960038871403,-0.06213362563796348,2,-0.8772324258614291,3,3,0.0,0,1.5068404719089457,0.1557070814399298,3,-0.32789331844000197,-0.33939373950819707,0.5625759024789769,-0.0345197463373974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.2106607044718917,No,1.0325814947438399,1.0867925984129432,3,3,0.9894861367222936,3,2,3,-0.4041197967235299,-1.1431745019044917,1,0.21605427699257776,3,2,0.0,0,-0.8073390444129942,0.1557070814399298,3,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6486681098094882,No,1.173890321881579,-0.8875151110697495,1,4,-0.3390898026047641,1,1,4,-1.1418456755418096,0.4529489031603758,1,-1.1505541015749308,3,3,0.0,3,-1.3216011591512031,0.9316033855643254,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4463504035345031,No,-1.3547939532148048,0.09963874367159682,2,3,-1.2740136117608418,1,2,2,-0.07477788653679784,1.0907236686956727,1,-0.6039107501479274,3,1,0.0,0,0.9925783571707368,0.9316033855643254,3,1.9580296129608246,-0.6154915796172451,2.7355886789461965,1.3672489585237668,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.008342998196906572,Yes,-1.0721762989393266,0.09963874367159682,4,4,-0.3882963188761366,3,2,1,-0.4865615135960796,-1.3099965924047996,1,-0.057267398720923963,3,2,0.0,0,-0.16451140099023315,0.9316033855643254,1,0.48850772848886465,-0.33939373950819707,-0.6791456840737199,1.086895217551534,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5391662584750891,Yes,-0.963095800797914,-0.8875151110697495,4,3,0.7926600716368035,2,2,2,0.7232919293737606,1.6686279956857877,7,-0.8772324258614291,3,3,0.0,0,-0.5502079870438897,0.1557070814399298,2,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5558522548689022,No,1.6647525635179359,-0.5173324155417446,2,2,1.5307578157073911,3,1,3,-0.9370162552708357,-0.7101678794685616,4,0.4893759527060795,3,4,0.0,1,-0.42164245835933756,0.9316033855643254,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9771736638126857,Yes,-1.1738194903892794,1.827157989468953,3,3,-0.7327419327757442,3,1,2,-0.8700854799748223,-0.9822551306973706,1,0.4893759527060795,3,3,0.0,3,-1.3216011591512031,0.1557070814399298,3,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.11784484953130571,No,-0.5168573993103168,-0.8875151110697495,2,3,0.448214457737196,2,1,2,-0.8573367608708199,0.2318780115369685,4,-0.3305890744344257,3,2,0.0,1,-0.2930769296747854,0.9316033855643254,2,-0.16461310905422863,-0.8915894197262932,-0.6791456840737199,0.24583399463483546,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7436866231534796,Yes,1.5482347586850633,1.0867925984129432,1,4,-0.043850704976529056,3,1,4,-0.8095290642308104,-0.7649788443338692,1,1.036019304133083,3,1,0.0,0,-1.3216011591512031,0.1557070814399298,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2106607044718917,No,-1.446520735742811,0.8400041347276065,2,4,-1.0771875466753518,2,2,2,-0.3643862888493887,1.5564763291152353,0,-1.1505541015749308,3,4,0.0,0,-0.9359045730975464,-0.6201892226844657,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6486681098094882,Yes,0.6855071824757089,0.8400041347276065,4,1,0.20218187638033347,3,3,3,0.35230420344728697,0.6589819146797115,2,-0.6039107501479274,3,1,0.0,3,-0.16451140099023315,-0.6201892226844657,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.33684855220010396,No,-0.1301174513543993,0.3464272073569334,3,2,-0.9295679978612341,3,2,1,-0.43662903043873635,-0.5010429673670804,2,-0.8772324258614291,3,2,0.0,1,0.4783162424325279,0.1557070814399298,3,-0.0013328996684553085,-0.063295899399149,1.4938670923934996,0.8065414765793012,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6508707682128936,Yes,-0.19705321157753888,-0.14714972001373974,4,3,0.9402796204509211,2,2,2,-0.3318770551341822,0.4826030405618627,2,-0.057267398720923963,3,1,0.0,0,-0.03594587230568093,0.1557070814399298,2,0.16194730971731802,-0.6154915796172451,1.4938670923934996,0.8065414765793012,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.008342998196906572,No,1.0623307215096798,1.456975293940948,2,3,-0.5851223839616266,3,1,4,-0.7500350417454652,0.9709827916053085,5,-0.057267398720923963,3,2,0.0,1,-0.16451140099023315,0.1557070814399298,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-1.1559347102263289,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6486681098094882,Yes,-1.1589448770063595,-0.02375548817107146,2,3,-0.9787745141326066,2,1,1,-0.8885711226756261,-0.5609134059122626,0,1.855984331273588,4,1,0.0,0,-0.9359045730975464,-2.171981830933257,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.42966440714069,No,0.15993750961253883,-0.14714972001373974,4,4,1.1863122018077836,4,1,1,-0.7139136709507914,-1.1576502182663548,6,1.036019304133083,3,2,0.0,1,0.34975071374797573,-1.3960855268088614,3,0.48850772848886465,1.0410954610370433,1.4938670923934996,0.5261877356070683,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.072192177156677,No,0.7970667828476081,-1.0109093429124179,3,4,1.5307578157073911,3,1,4,-1.0394309654063227,0.7015658181519889,1,-0.057267398720923963,3,3,0.0,0,-1.4501666878357553,1.707499689688721,4,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6508707682128936,No,0.2169568609137318,1.950552221311621,4,3,0.743453555365431,2,4,4,1.5559957655168593,0.6626359790040653,3,1.855984331273588,4,3,0.0,0,2.535364701385363,0.1557070814399298,3,0.32522751910309133,1.0410954610370433,-0.6791456840737199,-1.1559347102263289,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5558522548689022,No,1.1614948107291458,-0.8875151110697495,1,2,-1.5200461931177043,3,1,4,-0.8473502642393512,-0.7371517390945592,5,-0.3305890744344257,3,4,0.0,0,-0.42164245835933756,-0.6201892226844657,3,-0.8177339465973219,-0.8915894197262932,-0.058284890797371494,-0.5952272282818631,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.0866755151470848,No,0.6235296267135425,-0.14714972001373974,3,3,0.05456232756621595,3,1,4,-0.649745118127312,-1.1469691071643975,1,-1.1505541015749308,3,3,0.0,0,-0.678773515728442,1.707499689688721,2,-0.16461310905422863,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.008342998196906572,No,-1.5903086651110367,0.09963874367159682,3,3,-1.1756005792180968,4,3,4,1.5385725160747223,0.1627318712453497,1,2.675949358414093,4,1,0.0,1,0.6068817711170802,-0.6201892226844657,3,1.4681889848035046,1.8693889813641875,1.1834366957553253,1.086895217551534,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3223652142096962,No,1.2656171044095852,0.2230329755142651,4,4,0.6942470390940585,3,2,4,-0.42409278998646716,-0.8604061395737252,3,-0.8772324258614291,3,3,0.0,0,-0.42164245835933756,-1.3960855268088614,4,-0.32789331844000197,-0.8915894197262932,-0.6791456840737199,-0.0345197463373974,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4463504035345031,No,-1.1539866725453862,-0.14714972001373974,3,3,-0.5851223839616266,3,2,2,-0.448315356284072,1.760682308472394,5,1.5826626555600865,4,3,0.0,1,0.34975071374797573,0.1557070814399298,3,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.008342998196906572,No,-1.2234015349990124,0.09963874367159682,4,4,1.0878991692650386,2,2,4,0.040598021354425064,1.3927461391970728,2,-0.3305890744344257,3,3,0.0,3,-0.42164245835933756,1.707499689688721,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8676718124782865,Yes,-1.1440702636234394,-1.0109093429124179,3,2,-0.8803614815898617,2,1,3,-0.7867938484953392,1.2942269433750713,6,1.036019304133083,3,3,0.0,3,-0.8073390444129942,0.1557070814399298,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6486681098094882,Yes,-0.33588293648479134,-1.0109093429124179,4,2,-0.7819484490471167,1,1,3,-1.0929755856431334,0.258721330227414,1,-0.8772324258614291,3,2,0.0,0,-1.3216011591512031,0.1557070814399298,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.7603726195472926,No,-1.1316747524710062,-0.3939381836990763,3,4,0.9894861367222936,3,2,4,-0.8611613766020206,-0.4770104673876763,2,0.4893759527060795,3,4,0.0,0,0.9925783571707368,0.9316033855643254,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
